run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,100,1,4.600008,33.983172,16.358677,10.247677,10.833124,0.000000,6.098203,26.606354,71.422650,67.287453,14.861612,1,1,1,0,0.686414,296.208703,TOP_HOME,,58,90,58,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,101,1,4.666647,34.265710,15.820972,9.205322,9.664305,0.000000,6.422166,25.026294,68.956309,66.186579,15.108803,1,1,1,0,0.629919,295.416732,TOP_HOME,,58,90,58,90,,6.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,102,1,4.729829,31.687647,16.283862,8.632840,9.125600,0.000000,5.535145,24.916702,65.729949,62.645328,15.962882,1,1,1,0,0.598847,296.771042,TOP_HOME,,58,90,58,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,103,1,4.800344,36.501217,15.305914,10.463011,11.159532,0.000000,7.083964,25.768925,73.429674,70.064535,14.272556,1,1,1,0,0.514105,296.230379,TOP_HOME,,58,90,58,90,,7.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,104,1,4.867465,34.001931,16.848215,9.156378,9.627750,0.652076,5.549756,26.004593,70.286350,66.717396,14.988595,1,1,1,1,0.519754,295.491862,TOP_HOME,,57,90,57,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,105,1,4.931922,31.543109,15.432303,10.428697,10.936457,0.000000,6.211499,25.861000,68.340566,64.143610,15.590017,1,1,1,0,0.545177,297.470018,TOP_HOME,,57,90,57,90,,5.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,106,1,4.997959,34.433933,15.092896,9.923195,10.408585,0.000000,5.710572,25.016091,69.858609,65.661653,15.229589,1,1,1,0,0.644043,297.020699,TOP_HOME,,57,90,57,90,,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,107,1,5.068292,36.292271,14.210874,11.835460,12.324351,0.000000,7.082947,26.046334,74.662956,69.924034,14.301234,1,1,1,0,0.601672,300.232595,TOP_HOME,,57,90,57,90,,6.9
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,108,1,5.135937,30.065346,16.325010,13.441613,14.073393,0.000000,6.750075,29.766623,73.905362,67.228694,14.874601,1,1,1,0,0.525404,297.246531,TOP_HOME,,57,90,57,90,,5.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,109,1,5.198496,30.376847,14.517931,10.515419,11.023643,0.000000,6.162333,25.033350,66.433840,62.095216,16.104300,1,1,1,0,0.542352,298.809693,TOP_HOME,,57,90,57,90,,7.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,110,1,5.267313,35.912122,16.550622,9.587454,10.142844,0.000000,5.794184,26.138076,72.193042,68.416271,14.616406,1,1,1,0,0.576249,301.386301,TOP_HOME,,57,90,57,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,111,1,5.329187,31.101849,15.129284,9.307472,9.808028,0.000000,5.446442,24.436756,65.346633,61.499807,16.260214,1,1,1,0,0.548002,296.405670,TOP_HOME,,57,90,57,90,,6.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,112,1,5.400662,37.200162,15.481081,10.396660,10.907846,0.739243,6.478574,25.877741,74.724992,70.862407,14.111855,1,1,1,1,0.593198,298.289043,TOP_HOME,,57,90,57,90,OK,7.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,113,1,5.466728,33.694652,14.894043,10.949310,11.436792,0.000000,5.726572,25.843353,70.974797,65.764467,15.205780,1,1,1,0,0.644043,301.955585,TOP_HOME,,56,90,57,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,114,1,5.531334,31.648369,15.999805,9.350157,9.857065,0.306909,6.356130,25.349962,67.162305,64.213481,15.573054,1,1,1,1,0.700538,303.534201,TOP_HOME,,56,90,56,90,OK,5.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,115,1,5.600570,35.035267,15.138766,12.290998,12.812648,0.000000,5.819332,27.429764,75.277679,68.819846,14.530692,1,1,1,0,0.638394,313.844546,TOP_HOME,,56,90,56,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,116,1,5.667810,33.849487,16.380362,8.663321,9.180026,0.532539,6.835742,25.043683,68.605735,66.823025,14.964902,1,1,1,1,0.649693,320.603714,TOP_HOME,,55,90,55,90,OK,6.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,117,1,5.732080,31.631331,15.010099,9.826972,10.356438,0.000000,6.823668,24.837071,66.824840,63.844536,15.663048,1,1,1,0,0.683590,328.941265,TOP_HOME,,54,90,55,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,118,1,5.804099,34.319229,19.153370,9.590194,10.154141,0.856077,6.942576,28.743564,74.073011,71.560150,13.974258,1,1,1,1,0.720311,340.857376,TOP_HOME,,53,90,53,90,OK,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,119,1,5.874544,30.411402,20.605355,11.877293,12.493869,0.000000,6.496204,32.482648,75.387919,70.022071,14.281211,1,1,1,0,0.720311,356.765771,TOP_HOME,,51,90,53,90,,11.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,120,1,5.935251,23.786328,17.963922,11.000476,11.551200,0.720169,6.217259,28.964398,65.022095,60.278544,16.589651,1,1,1,1,0.720311,370.016838,TOP_HOME,,49,90,51,90,OK,4.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,121,1,6.002754,31.343350,16.644585,12.063182,12.588148,0.000000,6.373204,28.707767,72.639265,66.971526,14.931719,1,1,1,0,0.720311,379.282356,TOP_HOME,,47,90,51,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,122,1,6.071194,31.630684,18.625831,10.379104,10.887606,0.676187,6.144425,29.004935,72.199412,68.013103,14.703049,1,1,1,1,0.720311,390.955005,TOP_HOME,,45,90,49,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,123,1,6.133436,27.244949,16.915956,9.178526,9.673454,0.000000,7.740411,26.094482,63.012885,61.592936,16.235628,1,1,1,0,0.720311,399.411236,TOP_HOME,,42,90,49,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,124,1,6.198339,32.922465,14.707450,9.672491,10.188233,0.288483,6.328241,24.379941,67.779122,64.471982,15.510614,1,1,1,1,0.720311,407.659261,TOP_HOME,,40,90,47,90,OK,5.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,125,1,6.273083,38.098017,16.288176,11.641034,12.137423,0.000000,7.776670,27.929210,78.164650,74.316732,13.455920,1,1,1,0,0.720311,408.514929,TOP_HOME,,38,90,47,90,,10.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,126,1,6.333480,25.357555,18.575406,8.950581,9.438675,0.290223,6.082665,27.525987,62.612440,59.831301,16.713660,1,1,1,1,0.720311,412.508525,TOP_HOME,,37,90,45,90,OK,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,127,1,6.396746,32.805020,14.070966,8.865933,9.334915,0.000000,6.506038,22.936899,65.076834,62.731458,15.940965,1,1,1,0,0.720311,411.527375,TOP_HOME,,35,90,45,90,,9.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,128,1,6.468009,37.891572,16.436640,8.776488,9.245212,0.273371,6.913261,25.213128,72.623283,70.856629,14.113006,1,1,1,1,0.720311,414.313424,TOP_HOME,,34,90,43,90,OK,4.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,129,1,6.534646,31.887925,15.917250,12.197998,12.659203,0.000000,5.866313,28.115248,72.662376,66.352839,15.070945,1,1,1,0,0.720311,412.915328,TOP_HOME,,33,90,43,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,130,1,6.601185,31.764758,17.376865,8.660488,9.117248,0.720446,6.796742,26.037353,67.639805,65.956468,15.161515,1,1,1,1,0.720311,412.243443,TOP_HOME,,32,90,41,90,OK,5.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,131,1,6.667090,33.252040,14.793561,10.767327,11.223199,0.000000,5.868980,25.560888,70.036127,65.153984,15.348256,1,1,1,0,0.720311,409.678277,TOP_HOME,,31,90,41,90,,9.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,132,1,6.734841,31.443776,15.217266,12.757222,13.302075,0.561835,6.796501,27.974488,73.282174,67.357898,14.846069,1,1,1,1,0.720311,406.875954,TOP_HOME,,31,90,39,90,OK,6.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,133,1,6.801057,31.861407,16.486862,9.579509,10.066177,0.000000,7.471706,26.066371,67.993955,65.906152,15.173090,1,1,1,0,0.720311,395.138969,TOP_HOME,,31,90,39,90,,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,134,1,6.873861,33.698986,20.135558,9.708602,10.280067,0.460520,7.818634,29.844160,74.283733,72.442116,13.804125,1,1,1,1,0.720311,380.300833,TOP_HOME,,32,90,37,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,135,1,6.940096,27.827931,16.742048,13.526446,14.021004,0.000000,7.108409,30.268494,72.117429,65.728152,15.214181,1,1,1,0,0.720311,358.863932,TOP_HOME,,33,90,37,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,136,1,6.999678,26.414595,16.189510,9.064563,9.605213,0.295834,6.626686,25.254073,61.569715,59.180022,16.897594,1,1,1,1,0.720311,344.073930,TOP_HOME,,35,90,35,90,OK,5.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,137,1,7.068415,35.669380,16.164843,10.558494,11.062069,0.000000,5.407534,26.723337,73.454786,68.318177,14.637393,1,1,1,0,0.694889,326.237186,TOP_HOME,,37,90,35,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,138,1,7.131375,30.080716,14.836895,10.092992,10.610586,0.660076,6.323629,24.929887,66.281265,62.548124,15.987690,1,1,1,1,0.618620,309.125882,TOP_HOME,,40,90,37,90,OK,5.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,139,1,7.200273,36.232826,17.538032,9.312082,9.876325,0.000000,4.791458,26.850114,72.959265,68.453012,14.608561,1,1,1,0,0.528228,293.421525,TOP_HOME,,43,90,37,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,140,1,7.265877,34.368302,15.057080,10.303197,10.806938,0.192760,4.648698,25.360277,70.728277,65.179705,15.342199,1,1,1,1,0.483032,268.274104,TOP_HOME,,46,90,39,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,141,1,7.331332,33.026169,16.965604,9.699398,10.244381,0.000000,4.781847,26.665002,69.935552,65.039761,15.375210,1,1,1,0,0.446311,255.342747,TOP_HOME,,50,90,39,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,142,1,7.397152,35.093212,14.482949,9.488397,10.292196,0.426557,5.075478,23.971346,69.783311,65.418892,15.286104,1,1,1,1,0.449135,244.114597,TOP_HOME,,53,90,41,90,OK,6.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,143,1,7.466943,37.352182,15.701711,10.375993,10.926476,0.000000,5.379664,26.077704,74.356362,69.373551,14.414715,1,1,1,0,0.635569,231.146733,TOP_HOME,,56,90,41,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,144,1,7.533410,32.433741,16.723085,8.843673,9.325193,0.227964,7.254447,25.566758,67.553656,66.011949,15.148773,1,1,1,1,0.553651,218.514502,TOP_HOME,,59,90,43,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,145,1,7.602240,33.295725,15.452544,13.345187,13.839188,0.000000,5.839832,28.797731,75.932644,68.442345,14.610838,1,1,1,0,0.545177,213.485556,TOP_HOME,,62,90,43,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,146,1,7.667961,32.437093,17.688902,8.571043,9.056729,0.344094,5.732387,26.259945,68.097861,65.309835,15.311630,1,1,1,1,0.615796,202.743117,TOP_HOME,,65,90,45,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,147,1,7.733774,30.641384,16.342862,10.299900,10.771494,0.000000,7.661022,26.642762,68.055640,65.432799,15.282855,1,1,1,0,0.610146,192.367050,TOP_HOME,,68,90,45,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,148,1,7.802998,32.775298,17.486513,10.232030,10.758753,0.864095,6.855742,27.718543,72.116689,68.791698,14.536638,1,1,1,1,0.539527,182.751002,TOP_HOME,,71,90,47,90,OK,7.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,149,1,7.866960,31.935666,14.916413,9.800917,10.291066,0.000000,6.374814,24.717330,66.944062,63.537646,15.738701,1,1,1,0,0.573424,174.481161,TOP_HOME,,74,90,47,90,,10.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,150,1,7.932789,31.391275,16.430676,9.851787,10.560363,0.371279,6.387778,26.282463,68.605380,65.192984,15.339074,1,1,1,1,0.624270,164.867334,TOP_HOME,,76,90,49,90,OK,7.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,151,1,8.006520,33.653782,22.262083,11.074550,11.549366,0.000000,5.750535,33.336633,78.539781,73.231229,13.655376,1,1,1,0,0.672291,157.469851,TOP_HOME,,79,90,49,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,152,1,8.069403,27.995025,18.603220,9.370194,9.887566,0.649390,5.261849,27.973414,66.505395,62.495790,16.001078,1,1,1,1,0.596022,148.000817,TOP_HOME,,81,90,51,90,OK,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,153,1,8.133963,30.857793,17.991236,9.541435,9.981455,0.000000,5.300960,27.532671,68.371919,64.146795,15.589243,1,1,1,0,0.717487,142.871958,TOP_HOME,,84,90,51,90,,9.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,154,1,8.201822,32.744279,19.007703,8.699840,9.169267,0.801095,5.654146,27.707543,70.422184,67.486471,14.817785,1,1,1,1,0.683590,136.151651,TOP_HOME,,86,90,53,90,OK,7.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,155,1,8.267237,33.153780,14.642042,10.219751,10.675901,0.000000,6.226369,24.861793,68.691474,64.719260,15.451351,1,1,1,0,0.700538,128.932562,TOP_HOME,,88,90,53,90,,10.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,156,1,8.330723,31.901184,15.069506,9.273082,9.750158,0.497612,5.617775,24.342588,66.491542,62.889347,15.900944,1,1,1,1,0.720311,125.024463,TOP_HOME,,90,90,55,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,157,1,8.400420,35.874344,15.351970,9.950196,10.427511,0.000000,7.577855,25.302166,71.604021,69.245903,14.441288,1,1,1,0,0.680765,123.666236,TOP_HOME,,92,90,55,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,158,1,8.466762,34.196339,15.378174,9.014526,9.431527,0.270723,6.594778,24.392700,68.291289,65.921782,15.169493,1,1,1,1,0.632744,119.653148,TOP_HOME,,93,90,57,90,OK,5.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,159,1,8.538857,32.900650,17.910311,12.459221,12.977130,0.000000,7.894560,30.369532,76.247312,71.697780,13.947433,1,1,1,0,0.627095,118.622361,TOP_HOME,,95,90,57,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,160,1,8.604714,27.786876,17.867348,10.671049,11.143921,0.204075,8.156357,28.538397,67.673269,65.197613,15.337985,1,1,1,1,0.610146,114.644490,TOP_HOME,,96,90,59,90,OK,7.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,161,1,8.674425,30.212106,19.117962,11.785478,12.681203,0.000000,7.038872,30.903440,73.796749,69.066902,14.478715,1,1,1,0,0.700538,105.923210,TOP_HOME,,97,90,59,90,,9.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,162,1,8.731428,24.126217,16.750400,8.789229,9.188230,0.197908,6.013665,25.539629,59.051984,56.314421,17.757441,1,1,1,1,0.553651,110.068892,TOP_HOME,,98,90,61,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,163,1,8.801949,36.870921,15.324285,9.474509,9.918121,0.000000,7.992579,24.798794,71.587836,70.122405,14.260777,1,1,1,0,0.644043,106.754445,TOP_HOME,,99,90,61,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,164,1,8.867249,32.737113,15.927101,9.077100,9.476971,0.651076,6.171796,25.004201,67.869361,65.015353,15.380982,1,1,1,1,0.564950,103.765012,TOP_HOME,,100,90,63,90,OK,7.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,165,1,8.938914,31.599146,16.137528,15.808583,16.200584,0.000000,7.257058,31.946111,79.745841,71.209742,14.043022,1,1,1,0,0.720311,101.243048,TOP_HOME,,101,90,63,90,,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,166,1,9.000992,27.602209,17.637217,8.989100,9.540305,0.266982,6.360796,26.626317,64.035813,61.505898,16.258603,1,1,1,1,0.621445,102.165595,TOP_HOME,,102,90,65,90,OK,6.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,167,1,9.067826,35.073026,14.905357,9.911844,10.367919,0.000000,6.126703,24.817201,70.258146,66.488394,15.040219,1,1,1,0,0.658167,103.678807,TOP_HOME,,103,90,65,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,168,1,9.133733,30.716236,18.119404,8.783118,9.184619,0.918706,6.473333,26.902522,67.722083,65.490503,15.269390,1,1,1,1,0.649693,104.791771,TOP_HOME,,103,90,67,90,OK,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,169,1,9.199758,33.536356,15.329581,10.428364,10.830901,0.000000,5.873350,25.757945,70.125202,65.587096,15.246902,1,1,1,0,0.607321,118.036787,TOP_HOME,,103,90,67,90,,7.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,170,1,9.267908,35.181916,16.975011,9.000767,9.418805,0.417334,5.697850,25.975778,70.993833,67.743046,14.761663,1,1,1,1,0.663816,134.625354,TOP_HOME,,102,90,69,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,171,1,9.333607,30.745903,17.365439,10.657605,11.134458,0.000000,6.094277,28.023044,69.903405,65.355076,15.301030,1,1,1,0,0.514105,154.066667,TOP_HOME,,101,90,69,90,,8.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,172,1,9.400909,33.019762,16.931326,8.892266,9.915066,0.290649,6.507370,25.823592,69.049069,66.717247,14.988628,1,1,1,1,0.533878,179.009460,TOP_HOME,,98,90,71,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,173,1,9.467260,34.544580,14.460504,9.874010,10.588604,0.000000,6.387666,24.334514,69.467698,66.002023,15.151051,1,1,1,0,0.480208,197.445081,TOP_HOME,,96,90,71,90,,9.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,174,1,9.533431,31.344238,17.366568,10.071084,10.617105,0.189853,6.225833,27.437652,69.588848,65.810707,15.195096,1,1,1,1,0.477383,214.139913,TOP_HOME,,93,90,73,90,OK,6.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,175,1,9.618943,33.259540,15.963379,28.983417,29.455289,0.636668,5.725961,44.946796,108.298293,85.088522,11.752466,1,1,1,1,0.567775,234.624575,TOP_HOME,,90,90,75,90,OK,10.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,176,1,9.669754,15.938490,14.981709,11.916738,12.435017,0.000000,6.611445,26.898447,55.271954,49.991865,20.003255,1,1,1,0,0.587548,242.548896,TOP_HOME,,87,90,75,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,177,1,9.737266,28.909879,21.755618,8.671433,9.089878,0.244501,7.021002,30.427051,68.671309,67.066877,14.910490,1,1,1,1,0.468909,253.119482,TOP_HOME,,84,90,77,90,OK,8.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,178,1,9.802090,29.388769,18.141941,9.761528,10.239344,0.000000,6.676482,27.903469,67.531582,64.462092,15.512993,1,1,1,0,0.497156,257.314799,TOP_HOME,,81,90,77,90,,10.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,179,1,9.869505,32.565704,16.780862,10.182881,10.634827,0.711928,6.214537,26.963743,70.876202,67.016877,14.921614,1,1,1,1,0.429362,268.249206,TOP_HOME,,78,90,78,90,OK,6.5
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,180,1,9.935211,30.248753,16.490232,12.075942,12.626240,0.000000,5.958369,28.566174,71.441167,65.341484,15.304213,1,1,1,0,0.386991,274.744800,TOP_HOME,,76,90,78,90,,10.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,181,1,9.999877,31.391256,16.646881,9.062156,9.498638,0.198852,6.377703,25.709037,66.797783,64.205647,15.574954,1,1,1,1,0.499981,265.063398,TOP_HOME,,74,90,76,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,182,1,10.069240,34.788655,14.319227,12.407961,13.020927,0.000000,6.774797,26.727188,74.536770,68.918550,14.509882,1,1,1,0,0.474558,267.311865,TOP_HOME,,72,90,76,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,183,1,10.134432,29.345658,18.849942,8.967433,9.388657,0.168686,7.034835,27.817375,66.720376,64.832926,15.424261,1,1,1,1,0.559301,272.267325,TOP_HOME,,71,90,74,90,OK,7.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,184,1,10.205755,33.537892,14.750357,13.781817,14.270096,0.000000,8.302413,28.532174,76.340162,70.877296,14.108890,1,1,1,0,0.463063,268.155373,TOP_HOME,,70,90,74,90,,9.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,185,1,10.271879,28.742268,19.098777,8.935451,9.383046,0.837021,7.279799,28.034228,66.996563,65.589706,15.246295,1,1,1,1,0.438691,265.978276,TOP_HOME,,69,90,72,90,OK,6.2
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,186,1,10.338579,26.780632,17.229661,15.412489,15.793934,0.000000,6.280481,32.642150,75.216716,66.099653,15.128672,1,1,1,0,0.414320,272.215548,TOP_HOME,,68,90,72,90,,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,187,1,10.399460,28.108933,16.187898,9.233934,9.668379,0.249482,6.091203,25.421832,63.448626,60.340154,16.572712,1,1,1,1,0.414320,272.196230,TOP_HOME,,67,90,70,90,OK,5.4
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,188,1,10.469171,35.239046,14.712375,12.816462,13.193704,0.000000,6.132480,27.528837,75.961587,69.292680,14.431539,1,1,1,0,0.423459,275.431232,TOP_HOME,,66,90,70,90,,9.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,189,1,10.533998,29.119287,17.110234,8.877063,9.610490,0.400168,7.751726,25.987297,65.117242,64.037443,15.615864,1,1,1,1,0.472203,277.954823,TOP_HOME,,66,90,68,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,190,1,10.599826,32.615297,14.332763,11.916923,12.377017,0.000000,6.106240,26.249686,71.242000,65.444428,15.280140,1,1,1,0,0.536178,278.356415,TOP_HOME,,65,90,68,90,,8.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,191,1,10.669855,35.008916,16.947104,9.976899,10.354789,0.680613,6.545464,26.924003,72.968321,69.586292,14.370646,1,1,1,1,0.472203,282.050807,TOP_HOME,,64,90,66,90,OK,5.8
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,192,1,10.735650,29.404029,17.365086,10.606790,10.993124,0.000000,7.725596,27.971876,68.369029,65.502818,15.266519,1,1,1,0,0.493528,282.939472,TOP_HOME,,64,90,66,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,193,1,10.799982,31.138978,16.957085,9.294285,9.673584,0.433649,5.669312,26.251370,67.497581,63.965461,15.633437,1,1,1,1,0.575782,287.349485,TOP_HOME,,63,90,64,90,OK,7.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,194,1,10.869957,34.760915,14.369060,14.431171,14.809431,0.000000,5.736128,28.800231,78.370577,69.688866,14.349495,1,1,1,0,0.578829,288.458347,TOP_HOME,,62,90,64,90,,8.9
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,195,1,10.932074,28.758656,14.853080,10.818308,11.194495,0.178760,6.653186,25.671388,65.803299,61.733769,16.198590,1,1,1,1,0.481342,292.661696,TOP_HOME,,62,90,62,90,OK,7.0
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,196,1,11.001429,35.823269,16.744752,10.207399,10.622605,0.000000,5.716516,26.952151,73.398025,68.923161,14.508911,1,1,1,0,0.505714,293.660153,TOP_HOME,,61,90,62,90,,7.3
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,197,1,11.067226,34.025153,15.758823,8.977285,9.356119,0.263260,5.826461,24.736108,68.380640,65.279835,15.318666,1,1,1,1,0.627572,297.829545,TOP_HOME,,60,90,60,90,OK,6.7
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,198,1,11.133369,31.588664,17.106031,9.236804,9.619583,0.000000,7.515762,26.342835,67.551082,65.848151,15.186455,1,1,1,0,0.560550,299.419155,TOP_HOME,,60,90,60,90,,10.6
dg_wrist_rotate_hailo_20260603_215538,dg_wrist_rotate_hailo,199,1,11.199925,33.420948,15.583989,10.645771,11.016457,0.480057,5.654201,26.229760,71.147222,66.202578,15.105152,1,1,1,1,0.517900,300.808061,TOP_HOME,,59,90,59,90,OK,6.7
