run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,267,1,10.231131,0.956797,22.744954,13.319080,13.699802,2.043686,4.308558,36.064034,52.764319,43.848038,22.806038,1,1,1,1,0.700688,373.354568,TOP_HOME,,41,90,41,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,268,1,10.279477,0.832611,24.169789,16.385155,16.831100,0.000000,6.380373,40.554944,58.218655,48.228800,20.734499,1,1,1,0,0.746385,383.977496,TOP_HOME,,40,90,41,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,269,1,10.317777,0.733575,20.052268,9.480226,9.872931,0.152908,7.329392,29.532494,40.291908,38.193888,26.182200,1,1,1,1,0.752478,389.826389,TOP_HOME,,39,90,39,90,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,270,1,10.367024,0.878407,30.737755,11.912265,12.432191,0.000000,5.060817,42.650020,55.960618,49.131485,20.353547,1,1,1,0,0.767710,411.709534,TOP_HOME,,37,90,39,90,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,271,1,10.402966,0.823963,16.040415,10.672931,11.144671,0.635297,4.261076,26.713346,39.317277,35.338516,28.297736,1,1,1,1,0.749431,432.241192,BOTTOM_ROTATED,BOTTOM_ROTATED,35,0,37,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,272,1,10.442997,0.847167,22.731751,10.312171,10.785283,0.000000,5.009391,33.043922,44.676372,39.389943,25.387191,1,1,1,0,0.749431,440.629866,BOTTOM_ROTATED,,34,0,37,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,273,1,10.479633,0.759778,17.328341,11.111505,11.582616,0.000000,6.855411,28.439846,40.782240,36.541849,27.365884,1,1,1,0,0.700688,445.972889,BOTTOM_ROTATED,,32,0,37,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,274,1,10.513628,0.553056,18.745453,9.222115,9.583430,0.641871,4.061187,27.967568,38.745925,33.916644,29.484049,1,1,1,1,0.661084,445.193805,BOTTOM_ROTATED,,31,0,35,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,275,1,10.557816,0.857223,19.412786,17.286286,17.763323,0.000000,6.017614,36.699072,55.319618,44.080483,22.685777,1,1,1,0,0.746385,429.405739,BOTTOM_ROTATED,,30,0,35,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,276,1,10.590448,1.047945,18.108231,8.976449,9.353578,0.000000,3.961835,27.084680,37.486203,32.489607,30.779073,1,1,1,0,0.773803,430.031756,BOTTOM_ROTATED,,29,0,35,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,277,1,10.626700,0.713390,17.278267,12.283505,12.661284,0.186333,5.279910,29.561772,43.122779,36.163461,27.652221,1,1,1,1,0.764663,434.983108,BOTTOM_ROTATED,,29,0,33,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,278,1,10.665583,0.880112,21.409047,11.942987,12.317173,0.000000,4.141373,33.352034,46.549319,38.768129,25.794384,1,1,1,0,0.776849,440.089607,BOTTOM_ROTATED,,28,0,33,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,279,1,10.706616,0.789853,23.494603,10.940782,11.454079,1.045093,3.927391,34.435385,47.724410,40.922741,24.436291,1,1,1,1,0.776849,442.150472,BOTTOM_ROTATED,,28,0,31,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,280,1,10.740582,0.509648,16.992878,10.509320,10.943320,0.000000,5.423743,27.502198,38.955166,33.882256,29.513973,1,1,1,0,0.776849,445.799441,BOTTOM_ROTATED,,27,0,31,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,281,1,10.785125,1.310649,25.559660,12.062987,12.478876,0.000000,5.049854,37.622647,51.412172,44.429575,22.507530,1,1,1,0,0.776849,450.924598,BOTTOM_ROTATED,,27,0,31,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,282,1,10.819173,0.713815,16.338007,11.329375,11.660190,0.292037,4.883428,27.667382,40.333424,33.940479,29.463344,1,1,1,1,0.776849,454.467657,BOTTOM_ROTATED,,27,0,29,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,283,1,10.857671,0.986222,21.205732,10.583967,10.983542,0.000000,5.186428,31.789699,43.759463,38.380851,26.054659,1,1,1,0,0.731152,457.185134,BOTTOM_ROTATED,,26,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,284,1,10.878411,0.821000,15.779600,0.000000,0.030667,0.000000,3.981928,15.779600,16.631267,20.630121,48.472813,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,285,1,10.902310,0.579667,16.866396,0.000000,0.051926,0.000000,6.306688,16.866396,17.497989,23.816325,41.988006,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,286,1,10.931549,1.085796,22.337807,0.000000,0.062222,0.000000,5.583428,22.337807,23.485825,29.084550,34.382516,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,287,1,10.950729,0.826797,12.945858,0.000000,0.041889,0.000000,5.240447,12.945858,13.814544,19.070156,52.437956,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,288,1,10.982305,0.713704,17.827027,8.843467,8.972281,0.000000,3.949799,26.670494,36.356479,31.476254,31.769981,1,0,1,0,0.389948,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,289,1,11.006818,0.898834,18.225804,0.000000,0.044908,0.000000,5.135873,18.225804,19.169546,24.319455,41.119343,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,290,1,11.021348,0.735982,9.608764,0.000000,0.036870,0.000000,4.052835,9.608764,10.381616,14.445877,69.223904,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,291,1,11.038681,0.630926,11.005857,0.000000,0.060777,0.000000,5.533243,11.005857,11.697560,17.244970,57.987923,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,292,1,11.058878,0.961593,14.031451,0.000000,0.058278,0.000000,5.018058,14.031451,15.051322,20.084787,49.788927,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,293,1,11.083056,9.524486,10.275949,0.000000,0.037019,0.000000,4.227909,10.275949,19.837454,24.084455,41.520558,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,294,1,11.119411,21.397769,11.056135,0.000000,0.034111,0.000000,3.769983,11.056135,32.488015,36.272405,27.569167,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,295,1,11.157045,16.839193,14.594173,0.000000,0.033778,0.000000,6.080447,14.594173,31.467144,37.563702,26.621444,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,296,1,11.184322,12.248561,11.054691,0.000000,0.035408,0.000000,3.829576,11.054691,23.338660,27.186327,36.783196,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,297,1,11.218535,19.812657,9.905227,0.000000,0.037666,0.000000,4.307946,9.905227,29.755550,34.079330,29.343300,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,298,1,11.250569,17.966434,9.941134,0.000000,0.047555,0.000000,3.901446,9.941134,27.955123,31.871218,31.376272,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,299,1,11.283904,17.651397,11.241672,0.000000,0.103907,0.000000,4.198927,11.241672,28.996976,33.215552,30.106379,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,300,1,11.319263,20.480639,10.522893,0.000000,0.034500,0.178685,3.968575,10.522893,31.216717,35.224812,28.389080,0,0,0,1,0.000000,,BOTTOM_ROTATED,,29,0,29,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,301,1,11.354838,16.973489,13.178394,0.000000,0.042741,0.000000,5.162780,13.178394,30.194624,35.378497,28.265757,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,302,1,11.394328,13.493229,18.908861,0.000000,0.027907,0.000000,6.950744,18.908861,32.429997,39.395758,25.383444,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,303,1,11.421308,10.201727,12.099079,0.000000,0.047833,0.000000,4.527853,12.099079,22.348639,26.899382,37.175575,0,0,0,0,0.000000,,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,304,1,11.457607,14.901877,15.868192,0.000000,0.035482,0.140185,5.212817,15.868192,30.945736,36.203998,27.621259,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,31,3,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,305,1,11.488364,11.006487,14.475951,0.000000,0.045611,0.000000,5.134410,14.475951,25.528049,30.681014,32.593447,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,31,3,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,306,1,11.521602,15.926729,12.912524,0.000000,0.030333,0.000000,4.235854,12.912524,28.869586,33.123311,30.190219,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,31,3,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,307,1,11.556066,15.727970,13.417395,0.000000,0.035907,0.365555,4.739928,13.417395,29.546827,34.342608,29.118348,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,33,6,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,308,1,11.596689,14.686506,19.422398,0.000000,0.080518,0.000000,6.295336,19.422398,34.189422,40.514482,24.682532,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,33,6,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,309,1,11.621882,7.909244,12.861247,0.000000,0.029111,0.000000,4.038780,12.861247,20.799602,24.860437,40.224554,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,33,6,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,310,1,11.662112,17.305933,16.787822,0.000000,0.036518,0.296093,5.387669,16.787822,34.426366,40.126073,24.921452,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,35,9,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,311,1,11.689511,6.937596,14.823618,0.000000,0.045944,0.000000,5.416095,14.823618,21.807158,27.253012,36.693192,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,35,9,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,312,1,11.731248,14.712488,21.447028,0.000000,0.029611,0.000000,5.396354,21.447028,36.189127,41.599759,24.038601,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,35,9,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,313,1,11.761310,5.226984,11.296950,8.875171,9.007022,0.000000,4.397132,20.172121,34.406127,29.949162,33.389916,1,0,1,0,0.557504,,BOTTOM_ROTATED,,35,9,35,9,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,314,1,11.801696,6.960984,18.554120,10.351634,10.471005,0.000000,4.300761,28.905754,46.337743,40.298963,24.814534,1,0,1,0,0.560550,,BOTTOM_ROTATED,,35,9,35,9,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,315,1,11.834674,2.746297,16.321266,9.441337,9.561115,0.000000,4.201410,25.762603,38.070015,32.847459,30.443755,1,0,1,0,0.752478,,BOTTOM_ROTATED,,35,9,35,9,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,316,1,11.869212,1.569667,18.898564,9.338263,9.656116,0.385926,3.836279,28.236827,39.848536,34.422793,29.050519,1,1,1,1,0.737245,465.613155,BOTTOM_ROTATED,,26,0,33,6,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,317,1,11.905972,0.877796,18.678286,10.289264,10.722449,0.000000,6.358725,28.967550,40.567795,36.658702,27.278653,1,1,1,0,0.776849,464.915581,BOTTOM_ROTATED,,26,0,33,6,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,318,1,11.949267,1.023871,25.455456,10.338764,10.744004,0.000000,5.920373,35.794220,47.562095,43.166278,23.166232,1,1,1,0,0.776849,463.248475,BOTTOM_ROTATED,,26,0,33,6,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,319,1,11.987428,1.691482,21.923602,9.361838,9.774560,0.527241,4.064409,31.285440,43.278723,38.042184,26.286609,1,1,1,1,0.770756,468.472882,BOTTOM_ROTATED,,26,0,31,3,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,320,1,12.034918,0.713112,28.664494,12.274432,12.762431,0.000000,5.246650,40.938926,54.414469,47.406577,21.094119,1,1,1,0,0.773803,465.776373,BOTTOM_ROTATED,,26,0,31,3,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,321,1,12.169304,0.737834,16.763730,11.711264,12.078839,100.820860,3.859687,28.474994,142.112527,134.279986,7.447126,1,1,1,1,0.737245,466.611110,BOTTOM_ROTATED,,25,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,322,1,12.214060,0.697296,23.921696,13.658266,14.019766,0.277297,5.686984,37.579962,52.574321,44.660168,22.391317,1,1,1,1,0.731152,460.978834,BOTTOM_ROTATED,,25,0,27,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,323,1,12.256258,1.081093,25.639419,9.875338,10.314227,0.000000,5.028058,35.514757,46.910077,42.080890,23.763756,1,1,1,0,0.670223,457.753163,BOTTOM_ROTATED,,25,0,27,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,324,1,12.293458,0.846759,17.040192,13.131894,13.589765,0.000000,5.599965,30.172086,44.608610,37.093535,26.958876,1,1,1,0,0.612340,452.746870,BOTTOM_ROTATED,,25,0,27,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,325,1,12.325623,0.533130,16.789249,9.262782,9.620596,0.848760,4.250372,26.052031,37.054517,32.090552,31.161820,1,1,1,1,0.648898,450.205027,BOTTOM_ROTATED,,25,0,25,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,326,1,12.364842,0.791778,19.146009,12.905450,13.525413,0.000000,5.613040,32.051459,46.368650,39.093536,25.579676,1,1,1,0,0.722013,446.068414,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,327,1,12.400805,1.423908,19.082471,10.655801,11.054968,0.000000,4.202391,29.738272,42.217148,35.786479,27.943515,1,1,1,0,0.731152,444.130774,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,328,1,12.435416,0.695352,16.884637,12.438839,12.885599,0.000000,4.047317,29.323476,42.904427,34.525793,28.963853,1,1,1,0,0.743338,445.913506,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,329,1,12.469478,1.040500,19.294305,9.224874,9.602375,0.000000,3.984724,28.519179,39.162054,33.937811,29.465660,1,1,1,0,0.767710,453.838342,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,330,1,12.503181,0.718833,17.309823,10.890190,11.343709,0.000000,4.204650,28.200013,40.262555,33.590719,29.770128,1,1,1,0,0.731152,457.269627,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,331,1,12.535360,0.873093,17.473471,9.168504,9.571134,0.000000,4.049817,26.641975,37.086202,31.983292,31.266325,1,1,1,0,0.743338,451.528566,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,332,1,12.571776,0.654018,21.534880,9.678930,10.269264,0.000000,3.833057,31.213810,42.137092,36.301942,27.546736,1,1,1,0,0.764663,452.557449,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,333,1,12.604365,0.823259,17.166193,9.863523,10.314245,0.000000,4.169835,27.029716,38.167220,32.492107,30.776705,1,1,1,0,0.720311,449.517927,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,334,1,12.639628,0.831222,18.615194,10.332171,10.740356,0.000000,4.952168,28.947365,40.518943,35.151942,28.447930,1,1,1,0,0.720311,444.754969,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,335,1,12.672038,0.825316,16.464970,10.351986,10.801282,0.000000,4.189965,26.816956,38.443554,32.300459,30.959312,1,1,1,0,0.740292,440.043217,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,336,1,12.706996,0.725593,18.218731,10.667505,11.044505,0.000000,4.846687,28.886236,40.656334,34.848757,28.695428,1,1,1,0,0.755524,433.477734,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,337,1,12.739144,0.831111,16.563785,9.875893,10.387616,0.000000,4.237650,26.439678,37.658405,32.041551,31.209475,1,1,1,0,0.740292,436.884469,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,338,1,12.773814,0.919297,18.815620,9.719597,10.168226,0.000000,4.640150,28.535217,39.622740,34.556293,28.938289,1,1,1,0,0.720311,436.315600,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,339,1,12.806151,0.897815,17.085859,9.454319,9.901838,0.000000,4.332539,26.540178,37.339831,32.235515,31.021685,1,1,1,0,0.720311,433.229785,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,340,1,12.841238,0.831519,18.079489,10.835098,11.253783,0.890667,3.864020,28.914587,41.890556,34.952590,28.610183,1,1,1,1,0.720311,431.249999,BOTTOM_ROTATED,,25,0,25,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,341,1,12.876361,0.773685,18.118879,10.438301,10.964727,0.000000,5.146058,28.557180,40.295592,35.020942,28.554343,1,1,1,0,0.720311,428.054151,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,342,1,12.910734,0.698444,16.600119,10.951746,11.467246,0.000000,5.487021,27.551865,39.717555,34.269738,29.180264,1,1,1,0,0.720311,425.621306,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,343,1,12.947136,0.784333,20.336936,9.433523,9.827023,0.000000,5.321706,29.770459,40.381815,36.285979,27.558854,1,1,1,0,0.720311,422.160553,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,344,1,12.980653,0.914019,17.524193,10.268745,10.742153,0.000000,4.208131,27.792938,39.449110,33.400701,29.939491,1,1,1,0,0.714662,419.723467,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,345,1,13.015847,2.114260,17.477489,10.934987,11.355450,0.000000,4.114872,28.412476,41.882186,35.088571,28.499308,1,1,1,0,0.709012,418.374011,BOTTOM_ROTATED,,25,0,25,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,346,1,13.050188,0.723796,19.753361,9.215005,9.613726,0.304982,3.795946,28.968366,39.610870,34.225330,29.218126,1,1,1,1,0.720311,414.509905,BOTTOM_ROTATED,,26,0,26,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,347,1,13.088137,0.802204,19.818731,11.001616,11.583524,0.000000,5.626150,30.820347,43.206075,37.851369,26.419124,1,1,1,0,0.717487,413.655720,BOTTOM_ROTATED,,26,0,26,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,348,1,13.122522,0.709741,16.608026,11.032357,11.535301,0.000000,5.420151,27.640383,39.885425,34.289145,29.163748,1,1,1,0,0.711837,409.779839,BOTTOM_ROTATED,,26,0,26,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,349,1,13.163129,0.978778,20.245676,12.494617,12.917061,1.932853,4.334428,32.740293,48.568985,40.484518,24.700800,1,1,1,1,0.717487,407.457939,BOTTOM_ROTATED,,27,0,27,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,350,1,13.209101,0.770889,22.841102,13.872210,14.496192,0.000000,7.727374,36.713312,51.980393,45.851557,21.809510,1,1,1,0,0.717487,406.651073,BOTTOM_ROTATED,,27,0,27,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,351,1,13.244799,0.930778,17.150211,12.821783,13.263413,0.000000,4.213280,29.971994,44.166185,35.577720,28.107479,1,1,1,0,0.720311,402.983918,BOTTOM_ROTATED,,27,0,27,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,352,1,13.285214,0.921889,21.500139,11.632968,12.137598,0.859833,4.810651,33.133107,47.052427,40.276814,24.828180,1,1,1,1,0.720311,402.932399,BOTTOM_ROTATED,,28,0,28,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,353,1,13.332969,0.773982,20.419213,16.958285,17.591712,0.000000,8.847078,37.377498,55.743192,47.652262,20.985363,1,1,1,0,0.720311,400.109739,BOTTOM_ROTATED,,28,0,28,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,354,1,13.372956,0.802704,23.010362,10.434505,11.224227,0.269223,4.516743,33.444867,45.741021,39.870537,25.081177,1,1,1,1,0.720311,399.286455,BOTTOM_ROTATED,,29,0,29,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,355,1,13.413048,0.615926,20.689954,11.826209,12.514525,0.000000,6.169762,32.516163,45.646614,40.005221,24.996737,1,1,1,0,0.720311,396.709009,BOTTOM_ROTATED,,29,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,356,1,13.447791,1.843260,18.820249,9.367152,9.829949,0.000000,4.093835,28.187401,39.860610,34.611979,28.891731,1,1,1,0,0.720311,395.403697,BOTTOM_ROTATED,,30,0,29,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,357,1,13.483960,0.649797,17.399323,11.125486,11.594894,1.189853,5.131040,28.524809,41.959353,36.018664,27.763384,1,1,1,1,0.720311,394.383509,BOTTOM_ROTATED,,30,0,30,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,358,1,13.524284,1.987038,19.890028,10.558430,11.155190,0.000000,7.093855,30.448458,43.590686,40.150610,24.906222,1,1,1,0,0.720311,394.861210,BOTTOM_ROTATED,,30,0,30,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,359,1,13.559574,0.652129,17.022637,12.456857,12.997061,0.000000,4.514113,29.479494,43.128684,35.200294,28.408854,1,1,1,0,0.714662,393.905555,BOTTOM_ROTATED,,31,0,30,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,360,1,13.594667,1.101890,18.823083,9.530578,9.969227,0.808074,4.172742,28.353661,40.232852,34.923386,28.634108,1,1,1,1,0.720311,395.037898,BOTTOM_ROTATED,,31,0,31,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,361,1,13.638557,0.847167,25.127307,11.990857,12.562432,0.000000,5.110855,37.118164,50.527763,43.662742,22.902822,1,1,1,0,0.720311,394.024262,BOTTOM_ROTATED,,31,0,31,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,362,1,13.672415,0.855149,16.911026,9.537819,9.991764,0.000000,5.942707,26.448845,37.295758,33.716237,29.659300,1,1,1,0,0.720311,394.024262,BOTTOM_ROTATED,,31,0,31,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,363,1,13.710565,0.558389,17.904897,13.219765,13.763081,0.000000,5.827632,31.124662,45.446132,38.065166,26.270738,1,1,1,0,0.720311,394.504812,BOTTOM_ROTATED,,31,0,31,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,364,1,13.748851,0.597611,16.772952,11.085227,11.513320,3.212113,4.907928,27.858179,43.181223,38.200147,26.177910,1,1,1,1,0.720311,393.543718,BOTTOM_ROTATED,,32,0,32,0,OK
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,365,1,13.792497,0.798945,27.755827,9.643300,10.179283,0.000000,4.754428,37.399127,48.377355,43.503446,22.986685,1,1,1,0,0.720311,394.318358,BOTTOM_ROTATED,,32,0,32,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,366,1,13.827832,0.773315,17.240267,11.506394,11.993635,0.000000,5.199818,28.746661,41.513611,35.225163,28.388797,1,1,1,0,0.720311,393.669597,BOTTOM_ROTATED,,32,0,32,0,
dg_wrist_rotate_hailo_20260423_212251,dg_wrist_rotate_hailo,367,1,13.868687,0.877630,24.720215,10.131190,10.562709,0.000000,4.543317,34.851405,46.291744,40.720685,24.557544,1,1,1,0,0.720311,393.887095,BOTTOM_ROTATED,,32,0,32,0,
