run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,101,1,4.662761,32.628922,0.000000,33.104237,0.063926,0.000000,4.470377,33.104237,65.797085,70.287574,14.227266,1,1,1,0,0.983203,235.974517,TOP_HOME,,67,90,66,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,102,1,4.723915,25.602299,0.000000,30.567715,0.068000,0.293556,4.196044,30.567715,56.531570,60.761726,16.457729,1,1,1,1,0.979763,232.689333,TOP_HOME,,68,90,68,90,OK,4.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,103,1,4.794977,32.875626,0.000000,33.506868,0.061630,0.000000,4.245303,33.506868,66.444124,70.707649,14.142741,1,1,1,0,0.981599,227.766571,TOP_HOME,,69,90,68,90,,6.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,104,1,4.863006,29.443787,0.000000,33.077423,0.067815,0.733594,4.308821,33.077423,63.322619,67.666718,14.778314,1,1,1,1,0.981806,220.899897,TOP_HOME,,70,90,70,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,105,1,4.928161,25.832930,0.000000,34.673832,0.062389,0.000000,4.175192,34.673832,60.569151,64.782824,15.436190,1,1,1,0,0.979134,213.866997,TOP_HOME,,71,90,70,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,106,1,4.993003,28.375582,0.000000,30.835826,0.070833,0.856835,4.231266,30.835826,60.139076,64.474139,15.510095,1,1,1,1,0.979281,207.095933,TOP_HOME,,73,90,72,90,OK,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,107,1,5.060535,31.531994,0.000000,31.318124,0.063167,0.000000,4.226395,31.318124,62.913285,67.155162,14.890888,1,1,1,0,0.983276,200.074892,TOP_HOME,,74,90,72,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,108,1,5.122884,27.900951,0.000000,29.412009,0.068260,0.381686,4.155507,29.412009,57.762906,61.963413,16.138556,1,1,1,1,0.980204,192.271805,TOP_HOME,,76,90,74,90,OK,7.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,109,1,5.193199,33.580442,0.000000,32.110514,0.063204,0.000000,4.170932,32.110514,65.754160,69.939888,14.297993,1,1,1,0,0.983306,184.029555,TOP_HOME,,77,90,74,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,110,1,5.260869,31.325605,0.000000,30.835271,0.067148,0.883149,4.135229,30.835271,63.111173,67.300662,14.858695,1,1,1,1,0.980011,173.332748,TOP_HOME,,79,90,76,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,111,1,5.333549,27.552414,0.000000,40.223545,0.072574,0.000000,4.414341,40.223545,67.848533,72.277318,13.835599,1,1,1,0,0.977242,159.966393,TOP_HOME,,81,90,76,90,,6.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,112,1,5.411151,26.137356,0.000000,45.222405,0.085982,0.350611,5.368231,45.222405,71.796354,77.207511,12.952108,1,1,1,1,0.979143,145.395780,TOP_HOME,,83,90,78,90,OK,10.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,113,1,5.473888,16.848268,0.000000,40.856195,0.070908,0.000000,4.530563,40.856195,57.775371,62.330339,16.043551,1,1,1,0,0.988797,133.034754,TOP_HOME,,86,90,78,90,,8.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,114,1,5.526789,14.848339,0.000000,32.828922,0.070593,0.688335,4.122414,32.828922,48.436189,52.606583,19.009028,1,1,1,1,0.991164,121.570792,TOP_HOME,,88,90,80,90,OK,7.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,115,1,5.592703,29.768732,0.000000,31.804625,0.067871,0.000000,4.003543,31.804625,61.641228,65.657586,15.230533,1,1,1,0,0.987441,115.363135,TOP_HOME,,90,90,80,90,,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,116,1,5.659115,31.819199,0.000000,29.127435,0.069092,0.642279,4.216470,29.127435,61.658005,65.982475,15.155539,1,1,1,1,0.990549,105.128801,TOP_HOME,,93,90,82,90,OK,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,117,1,5.724743,29.465250,0.000000,31.611698,0.062778,0.000000,4.104025,31.611698,61.139726,65.259195,15.323511,1,1,1,0,0.992327,101.054707,TOP_HOME,,95,90,82,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,118,1,5.792214,31.735013,0.000000,29.496399,0.068445,0.311704,5.341212,29.496399,61.611561,66.997847,14.925853,1,1,1,1,0.990103,96.185251,TOP_HOME,,97,90,84,90,OK,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,119,1,5.863594,32.302144,0.000000,34.520407,0.062278,0.000000,4.067562,34.520407,66.884829,70.966149,14.091225,1,1,1,0,0.989929,86.790024,TOP_HOME,,99,90,84,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,120,1,5.922707,24.884614,0.000000,29.136249,0.069649,0.672260,4.031099,29.136249,54.762772,58.837815,16.995872,1,1,1,1,0.989699,80.705816,TOP_HOME,,101,90,86,90,OK,4.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,121,1,5.992378,33.738572,0.000000,31.347160,0.063093,0.000000,4.074359,31.347160,65.148825,69.237702,14.442998,1,1,1,0,0.988903,73.217363,TOP_HOME,,102,90,86,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,122,1,6.058938,32.203125,0.000000,29.085360,0.068537,0.638778,4.120766,29.085360,61.995800,66.162734,15.114248,1,1,1,1,0.988821,69.006004,TOP_HOME,,103,90,88,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,123,1,6.125773,29.546213,0.000000,31.760421,0.061334,0.000000,4.934526,31.760421,61.367968,66.389160,15.062700,1,1,1,0,0.984748,69.024447,TOP_HOME,,105,90,88,90,,7.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,124,1,6.194794,30.688956,0.000000,32.966293,0.067389,0.869371,4.078192,32.966293,64.592009,68.704738,14.555037,1,1,1,1,0.988478,70.961155,TOP_HOME,,105,90,90,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,125,1,6.263442,29.694584,0.000000,34.343443,0.060444,0.000000,4.179414,34.343443,64.098471,68.291830,14.643040,1,1,1,0,0.995462,71.434543,TOP_HOME,,106,90,90,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,126,1,6.324081,25.103706,0.000000,30.488474,0.066870,0.262889,4.252100,30.488474,55.921939,60.219521,16.605911,1,1,1,1,0.995591,79.632086,TOP_HOME,,107,90,92,90,OK,4.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,127,1,6.392390,32.625996,0.000000,30.788419,0.062018,0.000000,4.210174,30.788419,63.476433,67.708033,14.769296,1,1,1,0,0.994836,85.227869,TOP_HOME,,107,90,92,90,,7.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,128,1,6.460923,32.161977,0.000000,31.540198,0.080723,0.203926,4.115451,31.540198,63.986824,68.149090,14.673710,1,1,1,1,0.992901,95.794523,TOP_HOME,,107,90,94,90,OK,4.6
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,129,1,6.523748,27.577859,0.000000,30.830549,0.060297,0.000000,4.069044,30.830549,58.468705,62.550988,15.986958,1,1,1,0,0.989233,109.459150,TOP_HOME,,107,90,94,90,,7.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,130,1,6.592132,32.883070,0.000000,30.745271,0.069444,0.172667,4.090692,30.745271,63.870452,68.005959,14.704594,1,1,1,1,0.989509,125.008757,TOP_HOME,,106,90,96,90,OK,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,131,1,6.661413,32.661330,0.000000,31.550735,0.063463,0.000000,4.502137,31.550735,64.275528,68.797831,14.535342,1,1,1,0,0.988402,140.315447,TOP_HOME,,104,90,96,90,,7.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,132,1,6.723153,27.175562,0.000000,29.299102,0.068371,0.444130,4.326637,29.299102,56.987165,61.357004,16.298058,1,1,1,1,0.986085,155.933115,TOP_HOME,,102,90,98,90,OK,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,133,1,6.792159,34.013998,0.000000,30.306159,0.060389,0.000000,4.183174,30.306159,64.380546,68.579590,14.581598,1,1,1,0,0.986381,176.567764,TOP_HOME,,100,90,98,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,134,1,6.859174,32.372588,0.000000,29.280435,0.069204,0.523926,4.327433,29.280435,62.246153,66.619068,15.010717,1,1,1,1,0.983550,193.516750,TOP_HOME,,97,90,97,90,OK,5.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,135,1,6.930310,29.347416,0.000000,36.349502,0.064148,0.000000,5.051768,36.349502,65.761066,70.825834,14.119142,1,1,1,0,0.990505,206.213694,TOP_HOME,,94,90,97,90,,8.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,136,1,6.994344,26.293486,0.000000,32.285459,0.070240,0.488872,4.493377,32.285459,59.138057,63.676193,15.704456,1,1,1,1,0.988160,218.597383,TOP_HOME,,92,90,95,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,137,1,7.062716,30.233918,0.000000,32.292588,0.060926,0.000000,5.329546,32.292588,62.587432,67.931830,14.720640,1,1,1,0,0.989043,227.990160,TOP_HOME,,89,90,95,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,138,1,7.124481,25.909448,0.000000,30.613400,0.069315,0.183149,4.440433,30.613400,56.775312,61.261875,16.323366,1,1,1,1,0.988989,236.732883,TOP_HOME,,86,90,93,90,OK,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,139,1,7.195543,32.417144,0.000000,33.493627,0.062278,0.000000,4.605322,33.493627,65.973049,70.600815,14.164142,1,1,1,0,0.993140,243.474746,TOP_HOME,,84,90,93,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,140,1,7.259227,29.007712,0.000000,29.635361,0.065778,0.174686,4.434581,29.635361,58.883537,63.363304,15.782005,1,1,1,1,0.991251,249.475975,TOP_HOME,,81,90,91,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,141,1,7.327434,29.424287,0.000000,34.141257,0.062259,0.000000,4.225710,34.141257,63.627803,67.867478,14.734598,1,1,1,0,0.992249,256.125288,TOP_HOME,,79,90,91,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,142,1,7.391165,29.175676,0.000000,29.562806,0.068334,0.227370,4.257043,29.562806,59.034186,63.397063,15.773601,1,1,1,1,0.991251,264.603152,TOP_HOME,,77,90,89,90,OK,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,143,1,7.459614,33.490219,0.000000,30.218844,0.060556,0.000000,4.316729,30.218844,63.769619,68.100959,14.684081,1,1,1,0,0.990620,271.141591,TOP_HOME,,75,90,89,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,144,1,7.526685,28.960213,0.000000,29.597862,0.068574,1.619818,6.281047,29.597862,60.246467,66.577179,15.020162,1,1,1,1,0.991859,276.612592,TOP_HOME,,73,90,87,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,145,1,7.592602,29.861547,0.000000,31.329956,0.062389,0.000000,4.348081,31.329956,61.253892,65.615622,15.240273,1,1,1,0,0.990632,278.839064,TOP_HOME,,71,90,87,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,146,1,7.661115,31.981439,0.000000,29.956936,0.067778,0.864483,5.161267,29.956936,62.870636,68.078089,14.689014,1,1,1,1,0.989161,280.410032,TOP_HOME,,69,90,85,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,147,1,7.725875,27.430951,0.000000,32.663367,0.059630,0.000000,4.218562,32.663367,60.153948,64.387417,15.530985,1,1,1,0,0.987861,279.769144,TOP_HOME,,68,90,85,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,148,1,7.793144,30.719160,0.000000,30.558437,0.067649,0.274056,5.154305,30.558437,61.619302,66.819180,14.965763,1,1,1,1,0.986727,278.699756,TOP_HOME,,67,90,83,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,149,1,7.863562,31.752736,0.000000,33.607702,0.062445,0.000000,4.586637,33.607702,65.422883,70.029888,14.279617,1,1,1,0,0.982791,275.117073,TOP_HOME,,66,90,83,90,,7.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,150,1,7.923238,25.015614,0.000000,29.539103,0.069055,0.277760,4.347433,29.539103,54.901532,59.295520,16.864681,1,1,1,1,0.983182,271.972647,TOP_HOME,,66,90,81,90,OK,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,151,1,7.991941,33.272830,0.000000,30.132733,0.070834,0.000000,4.599451,30.132733,63.476397,68.090681,14.686298,1,1,1,0,0.982931,264.335051,TOP_HOME,,66,90,81,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,152,1,8.059639,32.601329,0.000000,29.581547,0.070537,0.284667,4.663341,29.581547,62.538080,67.246366,14.870692,1,1,1,1,0.981895,257.341576,TOP_HOME,,66,90,79,90,OK,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,153,1,8.124775,29.167861,0.000000,31.236030,0.099204,0.000000,4.244340,31.236030,60.503095,64.764010,15.440675,1,1,1,0,0.982477,245.746689,TOP_HOME,,66,90,79,90,,7.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,154,1,8.191173,31.806031,0.000000,29.337732,0.081408,0.485001,4.246303,29.337732,61.710172,66.002049,15.151045,1,1,1,1,0.981478,231.279769,TOP_HOME,,67,90,77,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,155,1,8.262854,33.424071,0.000000,33.545701,0.062093,0.000000,4.224118,33.545701,67.031865,71.270743,14.031003,1,1,1,0,0.977250,214.202261,TOP_HOME,,69,90,77,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,156,1,8.324111,25.818004,0.000000,30.611160,0.070315,0.177797,4.241896,30.611160,56.677276,60.952596,16.406192,1,1,1,1,0.983896,200.657949,TOP_HOME,,71,90,75,90,OK,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,157,1,8.394202,32.940126,0.000000,32.486255,0.060945,0.000000,4.234451,32.486255,65.487326,69.744647,14.338018,1,1,1,0,0.975646,191.138372,TOP_HOME,,73,90,75,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,158,1,8.459254,30.506530,0.000000,29.888343,0.066130,0.000000,4.194525,29.888343,60.461003,64.669806,15.463167,1,1,1,0,0.973758,185.342736,TOP_HOME,,75,90,75,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,159,1,8.524786,29.408046,0.000000,30.777142,0.068407,0.175963,4.659840,30.777142,60.429558,65.135511,15.352609,1,1,1,1,0.983782,179.187164,TOP_HOME,,77,90,77,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,160,1,8.593336,32.319921,0.000000,31.715365,0.061741,0.000000,4.111099,31.715365,64.097027,68.227626,14.656820,1,1,1,0,0.985755,176.650610,TOP_HOME,,78,90,77,90,,7.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,161,1,8.661974,31.348586,0.000000,31.908643,0.066815,0.873650,4.126951,31.908643,64.197694,68.370256,14.626243,1,1,1,1,0.980337,177.178431,TOP_HOME,,80,90,79,90,OK,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,162,1,8.724506,26.726986,0.000000,31.213068,0.061074,0.000000,4.259341,31.213068,58.001128,62.273617,16.058165,1,1,1,0,0.977469,178.474979,TOP_HOME,,81,90,79,90,,5.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,163,1,8.795205,32.198199,0.000000,33.699794,0.068704,0.181130,4.256896,33.699794,66.147827,70.449482,14.194569,1,1,1,1,0.984522,179.516711,TOP_HOME,,82,90,81,90,OK,5.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,164,1,8.862522,29.440362,0.000000,32.814423,0.061667,0.000000,4.551636,32.814423,62.316452,66.883920,14.951277,1,1,1,0,0.979156,180.654950,TOP_HOME,,83,90,81,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,165,1,8.923071,26.209004,0.000000,29.236676,0.070889,0.491704,4.227785,29.236676,56.008273,60.269224,16.592216,1,1,1,1,0.987290,182.163692,TOP_HOME,,83,90,83,90,OK,3.4
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,166,1,8.991597,33.658682,0.000000,30.239066,0.061130,0.000000,4.216433,30.239066,63.958878,68.189460,14.665023,1,1,1,0,0.974583,183.629637,TOP_HOME,,83,90,83,90,,5.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,167,1,9.060624,33.046663,0.000000,30.663030,0.067778,0.195704,4.725266,30.663030,63.973175,68.742349,14.547073,1,1,1,1,0.951186,187.704649,TOP_HOME,,84,90,84,90,OK,4.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,168,1,9.126723,28.646730,0.000000,31.999254,0.060148,0.000000,4.936489,31.999254,60.706132,65.658400,15.230344,1,1,1,0,0.966473,193.965349,TOP_HOME,,83,90,84,90,,7.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,169,1,9.192003,29.926585,0.000000,29.450157,0.067352,0.378908,4.943341,29.450157,59.823002,64.811603,15.429336,1,1,1,1,0.959642,202.562132,TOP_HOME,,83,90,83,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,170,1,9.269764,32.610977,0.000000,38.815987,0.084741,0.000000,5.759676,38.815987,71.511705,77.286123,12.938933,1,1,1,0,0.963570,210.197153,TOP_HOME,,82,90,83,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,171,1,9.325182,19.305493,0.000000,30.722363,0.069074,0.686890,4.141043,30.722363,50.783820,55.030013,18.171902,1,1,1,1,0.969305,218.897471,TOP_HOME,,81,90,81,90,OK,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,172,1,9.394231,32.037661,0.000000,32.391422,0.063000,0.000000,4.134766,32.391422,64.492083,68.648460,14.566969,1,1,1,0,0.971618,223.826756,TOP_HOME,,80,90,81,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,173,1,9.459201,30.482641,0.000000,29.573473,0.067815,0.193908,4.200748,29.573473,60.317837,64.563620,15.488599,1,1,1,1,0.966972,228.482614,TOP_HOME,,79,90,79,90,OK,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,174,1,9.524979,29.547861,0.000000,31.452735,0.062185,0.000000,4.332544,31.452735,61.062781,65.409511,15.288297,1,1,1,0,0.975404,230.363979,TOP_HOME,,78,90,79,90,,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,175,1,9.595213,31.761976,0.000000,33.459775,0.067130,0.300945,4.210988,33.459775,65.589826,69.846555,14.317098,1,1,1,1,0.973826,231.393385,TOP_HOME,,78,90,78,90,OK,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,176,1,9.660696,29.514843,0.000000,31.290234,0.060130,0.000000,4.228840,31.290234,60.865207,65.108158,15.359058,1,1,1,0,0.974889,230.489998,TOP_HOME,,77,90,78,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,177,1,9.723311,28.081748,0.000000,29.619491,0.065889,0.175482,4.238785,29.619491,57.942610,62.228932,16.069696,1,1,1,1,0.982533,229.630599,TOP_HOME,,76,90,76,90,OK,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,178,1,9.792882,33.515812,0.000000,31.460087,0.066426,0.000000,4.197674,31.460087,65.042325,69.255201,14.439349,1,1,1,0,0.974984,226.623201,TOP_HOME,,76,90,76,90,,7.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,179,1,9.862509,31.877662,0.000000,32.982126,0.069593,0.000000,4.415007,32.982126,64.929381,69.357276,14.418098,1,1,1,0,0.974574,226.369290,TOP_HOME,,76,90,76,90,,4.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,180,1,9.922925,26.261338,0.000000,29.482825,0.071166,0.000000,4.297711,29.482825,55.815329,60.126613,16.631570,1,1,1,0,0.978869,224.403815,TOP_HOME,,76,90,76,90,,4.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,181,1,9.993291,33.717739,0.000000,31.998755,0.065852,0.000000,4.175080,31.998755,65.782346,69.970703,14.291696,1,1,1,0,0.972804,223.489017,TOP_HOME,,76,90,76,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,182,1,10.059513,31.520864,0.000000,29.930603,0.065686,0.000000,4.407007,29.930603,61.517153,65.940197,15.165256,1,1,1,0,0.970853,222.915912,TOP_HOME,,76,90,76,90,,5.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,183,1,10.123933,29.238157,0.000000,30.478585,0.066204,0.000000,4.241154,30.478585,59.782946,64.039361,15.615396,1,1,1,0,0.967035,219.932990,TOP_HOME,,76,90,76,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,184,1,10.193017,32.781941,0.000000,30.895289,0.067445,0.000000,4.356173,30.895289,63.744675,68.114293,14.681206,1,1,1,0,0.968601,218.802328,TOP_HOME,,76,90,76,90,,5.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,185,1,10.260632,31.676642,0.000000,30.289344,0.066648,0.536483,4.716748,30.289344,62.569117,67.318606,14.854734,1,1,1,1,0.978265,217.621455,TOP_HOME,,76,90,76,90,OK,5.8
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,186,1,10.327631,28.114489,0.000000,34.183073,0.062426,0.000000,4.268025,34.183073,62.359988,66.642587,15.005420,1,1,1,0,0.976086,217.367387,TOP_HOME,,76,90,76,90,,6.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,187,1,10.391550,29.098972,0.000000,30.066122,0.067130,0.000000,4.281673,30.066122,59.232224,63.527767,15.741148,1,1,1,0,0.980408,215.882254,TOP_HOME,,76,90,76,90,,6.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,188,1,10.459712,33.133997,0.000000,29.521232,0.065759,0.000000,4.977397,29.521232,62.720988,67.711255,14.768593,1,1,1,0,0.982545,215.391111,TOP_HOME,,76,90,76,90,,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,189,1,10.533986,28.977675,0.000000,39.683488,0.084222,0.197630,4.826322,39.683488,68.943015,73.822228,13.546056,1,1,1,1,0.976913,213.316774,TOP_HOME,,77,90,77,90,OK,7.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,190,1,10.606447,23.739408,0.000000,43.397884,0.070722,0.000000,4.825619,43.397884,67.208014,72.050613,13.879132,1,1,1,0,0.984834,214.255548,TOP_HOME,,77,90,77,90,,6.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,191,1,10.670606,18.462418,0.000000,40.687953,0.077166,0.000000,4.502470,40.687953,59.227537,63.744915,15.687526,1,1,1,0,0.985183,214.181867,TOP_HOME,,77,90,77,90,,7.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,192,1,10.730229,18.277529,0.000000,36.241817,0.075574,0.000000,4.621155,36.241817,54.594920,59.230334,16.883241,1,1,1,0,0.982955,214.180884,TOP_HOME,,77,90,77,90,,5.7
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,193,1,10.798919,26.657598,0.000000,37.097781,0.076741,0.000000,4.461766,37.097781,63.832120,68.308886,14.639384,1,1,1,0,0.984914,213.760037,TOP_HOME,,77,90,77,90,,6.5
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,194,1,10.859638,25.898707,0.000000,30.188455,0.065908,0.000000,4.184395,30.188455,56.153070,60.351465,16.569606,1,1,1,0,0.985127,214.558792,TOP_HOME,,77,90,77,90,,4.2
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,195,1,10.923964,29.181732,0.000000,30.498029,0.066537,0.000000,4.176877,30.498029,59.746298,63.936230,15.640584,1,1,1,0,0.982043,213.310275,TOP_HOME,,77,90,77,90,,4.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,196,1,10.990769,32.840867,0.000000,29.361417,0.065093,0.000000,4.155747,29.361417,62.267377,66.436846,15.051889,1,1,1,0,0.983057,213.025503,TOP_HOME,,77,90,77,90,,4.0
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,197,1,11.061256,34.299257,0.000000,30.683826,0.083000,0.818909,4.185488,30.683826,65.884992,70.105333,14.264250,1,1,1,1,0.980555,211.221862,TOP_HOME,,78,90,78,90,OK,4.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,198,1,11.124237,27.566802,0.000000,30.893827,0.075167,0.000000,4.121469,30.893827,58.535796,62.671896,15.956115,1,1,1,0,0.977111,211.377215,TOP_HOME,,78,90,78,90,,7.3
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,199,1,11.191263,32.856960,0.000000,29.559084,0.064018,0.000000,4.159136,29.559084,62.480062,66.652661,15.003152,1,1,1,0,0.975468,210.044622,TOP_HOME,,78,90,78,90,,3.9
mp_wrist_rotate_cpu_20260603_222001,mp_wrist_rotate_cpu,200,1,11.259152,33.552182,0.000000,29.640547,0.063871,0.000000,4.228247,29.640547,63.256600,67.498829,14.815072,1,1,1,0,0.978287,210.767574,TOP_HOME,,78,90,78,90,,4.8
