run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,94,1,4.156306,0.720761,0.000000,41.671430,0.084908,0.000000,5.048382,41.671430,42.477099,47.546721,21.031945,1,1,1,0,0.901920,188.733392,BOTTOM_ROTATED,,81,0,76,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,95,1,4.200513,1.073299,0.000000,35.866213,0.089018,1.113502,5.864736,35.866213,38.142032,44.104436,22.673456,1,1,1,1,0.906566,187.435946,BOTTOM_ROTATED,,81,0,78,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,96,1,4.246655,1.311503,0.000000,39.838740,0.098704,0.000000,4.706826,39.838740,41.248947,45.997161,21.740472,1,1,1,0,0.880371,182.411156,BOTTOM_ROTATED,,82,0,78,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,97,1,4.294081,0.961132,0.000000,41.053909,0.069760,0.474723,4.746789,41.053909,42.559524,47.344387,21.121828,1,1,1,1,0.888787,179.111457,BOTTOM_ROTATED,,83,0,80,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,98,1,4.393414,0.777705,0.000000,87.615702,0.096111,4.476955,5.933125,87.615702,92.966473,99.228600,10.077740,1,1,1,1,0.882896,177.272577,BOTTOM_ROTATED,,83,0,82,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,99,1,4.454499,0.931650,0.000000,54.444959,0.091407,0.000000,5.484790,54.444959,55.468016,60.971974,16.400978,1,1,1,0,0.869521,172.306204,BOTTOM_ROTATED,,84,0,82,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,100,1,4.494805,0.887928,0.000000,34.602747,0.069297,0.149630,4.415066,34.602747,35.709602,40.200926,24.875049,1,1,1,1,0.886284,170.278955,BOTTOM_ROTATED,,85,0,84,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,101,1,4.540612,0.523316,0.000000,40.503630,0.070371,0.000000,4.626714,40.503630,41.097317,45.736994,21.864139,1,1,1,0,0.865133,168.294234,BOTTOM_ROTATED,,86,0,84,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,102,1,4.580584,0.917058,0.000000,33.225965,0.066371,0.383242,5.217123,33.225965,34.592636,39.852555,25.092494,1,1,1,1,0.886192,162.467308,BOTTOM_ROTATED,,86,0,86,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,103,1,4.623940,0.910539,0.000000,37.703273,0.067333,0.000000,4.550807,37.703273,38.681145,43.249211,23.121809,1,1,1,0,0.886530,155.297365,BOTTOM_ROTATED,,87,0,86,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,104,1,4.666701,0.860687,0.000000,35.648360,0.076296,0.719279,5.261234,35.648360,37.304622,42.663820,23.439064,1,1,1,1,0.888948,150.195837,BOTTOM_ROTATED,,88,0,88,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,105,1,4.719694,1.116522,0.000000,45.377864,0.133259,0.000000,6.181107,45.377864,46.627645,52.828122,18.929312,1,1,1,0,0.879884,147.837996,BOTTOM_ROTATED,,89,0,88,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,106,1,4.770125,0.647946,0.000000,42.926228,0.073778,0.905631,5.731421,42.926228,44.553583,50.338449,19.865531,1,1,1,1,0.887242,145.990915,BOTTOM_ROTATED,,90,0,90,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,107,1,4.828554,0.953891,0.000000,49.808374,0.066297,0.000000,7.466406,49.808374,50.828562,58.315301,17.148158,1,1,1,0,0.902583,142.710400,BOTTOM_ROTATED,,91,0,90,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,108,1,4.876160,1.322337,0.000000,40.664686,0.075945,0.521927,4.781160,40.664686,42.584895,47.463998,21.068600,1,1,1,1,0.903541,141.741159,BOTTOM_ROTATED,,92,0,92,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,109,1,4.939690,0.820521,0.000000,56.807483,0.122148,0.000000,5.655162,56.807483,57.750152,63.422942,15.767165,1,1,1,0,0.912554,142.281063,BOTTOM_ROTATED,,93,0,92,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,110,1,4.989539,0.825928,0.000000,37.158271,0.089889,5.187697,6.359126,37.158271,43.261785,49.739319,20.104819,1,1,1,1,0.905681,143.307037,BOTTOM_ROTATED,,93,0,93,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,111,1,5.036951,1.184650,0.000000,41.181058,0.067500,0.000000,4.842086,41.181058,42.433208,47.295627,21.143604,1,1,1,0,0.919913,146.562812,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,112,1,5.082711,0.782391,0.000000,40.208148,0.071315,0.000000,4.556529,40.208148,41.061854,45.631827,21.914529,1,1,1,0,0.881875,148.777425,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,113,1,5.121432,0.741613,0.000000,32.085111,0.074908,0.646039,5.032511,32.085111,33.547671,38.625812,25.889423,1,1,1,1,0.877962,150.333290,BOTTOM_ROTATED,,94,0,94,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,114,1,5.172786,1.110354,0.000000,44.779011,0.089815,0.000000,5.217178,44.779011,45.979180,51.224414,19.521941,1,1,1,0,0.855040,155.688996,BOTTOM_ROTATED,,93,0,94,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,115,1,5.216082,0.921076,0.000000,35.778564,0.111389,0.727965,5.565457,35.778564,37.538994,43.197896,23.149276,1,1,1,1,0.866407,159.125638,BOTTOM_ROTATED,,93,0,93,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,116,1,5.270359,1.100614,0.000000,45.425679,0.069222,0.000000,7.539962,45.425679,46.595515,54.157644,18.464614,1,1,1,0,0.888650,159.235616,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,117,1,5.317852,1.356836,0.000000,40.775705,0.109722,0.000000,5.116327,40.775705,42.242263,47.373665,21.108774,1,1,1,0,0.823317,156.881847,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,118,1,5.358055,0.999355,0.000000,33.813819,0.070371,0.000000,5.176198,33.813819,34.883545,40.078537,24.951011,1,1,1,0,0.873486,154.760108,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,119,1,5.407126,1.002132,0.000000,39.011090,0.145482,0.000000,8.644705,39.011090,40.158704,48.823391,20.481986,1,1,1,0,0.888767,152.216899,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,120,1,5.450271,1.350021,0.000000,35.087932,0.071982,0.000000,6.490867,35.087932,36.509935,43.025636,23.241957,1,1,1,0,0.865023,144.860327,BOTTOM_ROTATED,,93,0,93,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,121,1,5.494333,1.000613,0.000000,37.722735,0.074686,0.161685,4.903363,37.722735,38.959719,43.899342,22.779385,1,1,1,1,0.898391,143.051081,BOTTOM_ROTATED,,94,0,94,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,122,1,5.551381,0.859873,0.000000,45.669439,0.266167,0.000000,10.063041,45.669439,46.795479,56.875854,17.582154,1,1,1,0,0.869139,135.954525,BOTTOM_ROTATED,,94,0,94,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,123,1,5.596651,1.087836,0.000000,35.878712,0.071204,2.610080,5.404568,35.878712,39.647832,45.144660,22.151014,1,1,1,1,0.919716,133.230150,BOTTOM_ROTATED,,95,0,95,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,124,1,5.652376,0.704835,0.000000,48.529556,0.081648,0.000000,6.300108,48.529556,49.316039,55.628499,17.976397,1,1,1,0,0.935642,131.647713,BOTTOM_ROTATED,,95,0,95,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,125,1,5.697752,0.532075,0.000000,34.919285,0.074797,3.366526,6.166866,34.919285,38.892683,45.296142,22.076935,1,1,1,1,0.892661,126.075854,BOTTOM_ROTATED,,96,0,96,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,126,1,5.739578,0.840243,0.000000,36.064806,0.083555,0.000000,4.705881,36.064806,36.988604,41.710725,23.974649,1,1,1,0,0.921618,123.117678,BOTTOM_ROTATED,,97,0,96,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,127,1,5.788116,1.278114,0.000000,37.882031,0.109278,1.377336,7.737684,37.882031,40.646759,48.453556,20.638320,1,1,1,1,0.923865,117.972116,BOTTOM_ROTATED,,98,0,98,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,128,1,5.837552,3.172378,0.000000,41.380114,0.067111,0.000000,4.635992,41.380114,44.619603,49.285817,20.289813,1,1,1,0,0.926883,117.494152,BOTTOM_ROTATED,,98,0,98,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,129,1,5.886253,0.891095,0.000000,42.228949,0.071518,0.531168,4.793955,42.228949,43.722730,48.567316,20.589979,1,1,1,1,0.939280,112.119164,BOTTOM_ROTATED,,99,0,99,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,130,1,5.937022,1.195984,0.000000,43.702508,0.098463,0.000000,5.635994,43.702508,44.996955,50.655710,19.741111,1,1,1,0,0.939054,110.627692,BOTTOM_ROTATED,,100,0,99,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,131,1,5.981824,0.985688,0.000000,38.679108,0.146926,0.523186,4.284769,38.679108,40.334908,44.678806,22.381977,1,1,1,1,0.941192,108.289874,BOTTOM_ROTATED,,101,0,101,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,132,1,6.041840,0.754076,0.000000,54.534663,0.084815,0.000000,4.517214,54.534663,55.373554,59.905249,16.693028,1,1,1,0,0.939110,104.858801,BOTTOM_ROTATED,,101,0,101,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,133,1,6.083476,0.832483,0.000000,34.127042,0.068185,0.458464,5.974106,34.127042,35.486174,41.524651,24.082081,1,1,1,1,0.927697,102.885168,BOTTOM_ROTATED,,102,0,102,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,134,1,6.129197,0.917354,0.000000,40.267334,0.059760,0.000000,4.331603,40.267334,41.244448,45.595568,21.931956,1,1,1,0,0.939321,100.232291,BOTTOM_ROTATED,,103,0,102,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,135,1,6.178419,0.964039,0.000000,41.537004,0.095611,0.526464,5.934254,41.537004,43.123118,49.106409,20.363941,1,1,1,1,0.945182,99.780910,BOTTOM_ROTATED,,103,0,103,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,136,1,6.227625,0.737261,0.000000,43.020414,0.072130,0.000000,5.156586,43.020414,43.829805,49.016872,20.401139,1,1,1,0,0.938990,97.115836,BOTTOM_ROTATED,,104,0,103,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,137,1,6.274561,1.624930,0.000000,36.879992,0.080778,0.160704,7.922555,36.879992,38.746404,46.778089,21.377530,1,1,1,1,0.926982,96.614201,BOTTOM_ROTATED,,105,0,105,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,138,1,6.333433,1.334984,0.000000,52.483472,0.083722,0.000000,4.841103,52.483472,53.902178,58.763987,17.017225,1,1,1,0,0.929111,94.558945,BOTTOM_ROTATED,,105,0,105,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,139,1,6.374674,0.728780,0.000000,34.913728,0.077778,0.390963,4.926567,34.913728,36.111249,41.137632,24.308643,1,1,1,1,0.919523,93.418779,BOTTOM_ROTATED,,106,0,106,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,140,1,6.423104,1.020632,0.000000,42.644654,0.067130,0.000000,4.557214,42.644654,43.732416,48.305611,20.701529,1,1,1,0,0.920618,91.937170,BOTTOM_ROTATED,,106,0,106,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,141,1,6.478559,0.857798,0.000000,48.896669,0.076389,0.926057,4.522288,48.896669,50.756913,55.342535,18.069284,1,1,1,1,0.935791,90.210215,BOTTOM_ROTATED,,107,0,107,0,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,142,1,6.530150,0.695131,0.000000,43.330193,0.385390,0.000000,7.050961,43.330193,44.410714,51.475952,19.426547,1,1,1,0,0.932944,88.930823,BOTTOM_ROTATED,,107,0,107,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,143,1,6.581192,0.974983,0.000000,44.528176,0.071352,0.000000,5.315105,44.528176,45.574511,50.912654,19.641482,1,1,1,0,0.932038,87.032126,BOTTOM_ROTATED,,107,0,107,0,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,144,1,6.623523,0.922187,0.000000,35.578842,0.073741,0.545945,5.026141,35.578842,37.120715,42.199190,23.697137,1,1,1,1,0.903936,85.387800,TOP_HOME,TOP_HOME,108,90,108,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,145,1,6.680238,0.887169,0.000000,50.474449,0.117796,0.000000,5.140900,50.474449,51.479414,56.640260,17.655286,1,1,1,0,0.925484,83.453686,TOP_HOME,,108,90,108,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,146,1,6.720634,0.849613,0.000000,34.208875,0.070667,0.000000,5.147012,34.208875,35.129155,40.291037,24.819416,1,1,1,0,0.906567,81.774852,TOP_HOME,,108,90,108,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,147,1,6.764476,2.542432,0.000000,36.136491,0.072074,0.681594,4.238843,36.136491,39.432591,43.725990,22.869694,1,1,1,1,0.895087,79.420124,TOP_HOME,,109,90,109,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,148,1,6.818124,1.101836,0.000000,46.776089,0.096259,0.000000,5.520180,46.776089,47.974184,53.513161,18.686992,1,1,1,0,0.895604,76.192048,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,149,1,6.861978,0.700168,0.000000,38.682533,0.069037,0.000000,4.288362,38.682533,39.451738,43.754823,22.854623,1,1,1,0,0.906816,74.900877,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,150,1,6.905090,1.391799,0.000000,36.141713,0.071907,0.000000,5.358791,36.141713,37.605419,42.981080,23.266051,1,1,1,0,0.884963,71.807061,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,151,1,6.951496,1.086132,0.000000,40.641519,0.088852,0.000000,4.420862,40.641519,41.816503,46.258403,21.617694,1,1,1,0,0.880965,70.516251,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,152,1,6.994963,0.856688,0.000000,38.054828,0.064667,0.000000,4.368973,38.054828,38.976183,43.356896,23.064382,1,1,1,0,0.892585,68.840289,TOP_HOME,,109,90,109,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,153,1,7.039572,0.788020,0.000000,38.311125,0.071093,0.228538,5.039252,38.311125,39.398776,44.491454,22.476227,1,1,1,1,0.882283,67.571954,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,154,1,7.089672,1.240985,0.000000,41.898819,0.067944,0.000000,6.752497,41.898819,43.207748,49.980818,20.007676,1,1,1,0,0.864752,65.835778,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,155,1,7.138554,0.716687,0.000000,42.849229,0.065815,0.000000,5.123956,42.849229,43.631731,48.766334,20.505950,1,1,1,0,0.856883,64.466776,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,156,1,7.181452,0.848669,0.000000,37.295697,0.074129,0.000000,4.535029,37.295697,38.218495,42.769969,23.380891,1,1,1,0,0.871229,63.327354,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,157,1,7.222410,1.045855,0.000000,34.573895,0.066815,0.000000,5.131401,34.573895,35.686565,40.840020,24.485786,1,1,1,0,0.832564,61.646452,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,158,1,7.269077,0.995206,0.000000,41.023132,0.072852,0.000000,4.437140,41.023132,42.091190,46.545626,21.484296,1,1,1,0,0.874643,61.194683,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,159,1,7.314499,0.970891,0.000000,39.296035,0.069333,0.000000,4.956475,39.296035,40.336259,45.310271,22.070051,1,1,1,0,0.872214,59.437744,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,160,1,7.357790,0.821557,0.000000,37.616605,0.073130,0.000000,4.652381,37.616605,38.511292,43.174988,23.161558,1,1,1,0,0.867790,58.215336,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,161,1,7.395270,0.551779,0.000000,32.268333,0.070945,0.000000,4.503843,32.268333,32.891057,37.406327,26.733445,1,1,1,0,0.879010,55.923924,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,162,1,7.436423,0.768816,0.000000,35.556378,0.092630,0.000000,4.606918,35.556378,36.417824,41.038724,24.367229,1,1,1,0,0.887999,56.876866,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,163,1,7.477603,0.790316,0.000000,34.917080,0.082352,0.000000,5.263494,34.917080,35.789748,41.067021,24.350439,1,1,1,0,0.902437,55.845102,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,164,1,7.515484,0.732075,0.000000,32.319056,0.072148,0.000000,4.626141,32.319056,33.123279,37.769587,26.476329,1,1,1,0,0.930496,56.885764,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,165,1,7.558297,0.748169,0.000000,37.042752,0.070852,0.152056,4.546918,37.042752,38.013829,42.648820,23.447308,1,1,1,1,0.919494,57.570933,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,166,1,7.605349,0.744409,0.000000,37.901087,0.107944,0.000000,8.160592,37.901087,38.753440,46.930256,21.308215,1,1,1,0,0.910462,56.903968,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,167,1,7.649542,1.170836,0.000000,38.335477,0.072871,0.000000,4.468547,38.335477,39.579184,44.071194,22.690558,1,1,1,0,0.901134,59.335724,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,168,1,7.695154,0.982409,0.000000,39.975443,0.071260,0.000000,4.420010,39.975443,41.029112,45.474882,21.990162,1,1,1,0,0.949759,58.553793,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,169,1,7.734717,0.672020,0.000000,34.560339,0.069593,0.000000,4.135732,34.560339,35.301952,39.450332,25.348329,1,1,1,0,0.969647,55.916523,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,170,1,7.775004,0.853132,0.000000,32.488575,0.082889,0.000000,6.746645,32.488575,33.424596,40.191796,24.880700,1,1,1,0,0.958891,58.760648,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,171,1,7.817330,0.900484,0.000000,36.403417,0.071964,0.000000,4.806825,36.403417,37.375865,42.201356,23.695921,1,1,1,0,0.962423,58.389751,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,172,1,7.856902,0.926594,0.000000,33.561911,0.064834,0.000000,4.879919,33.561911,34.553339,39.451443,25.347615,1,1,1,0,0.962341,61.200716,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,173,1,7.902014,0.911761,0.000000,39.281776,0.071074,0.000000,4.708474,39.281776,40.264611,44.991863,22.226241,1,1,1,0,0.957652,62.877018,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,174,1,7.944717,1.640429,0.000000,35.249637,0.076666,0.000000,5.567753,35.249637,36.966732,42.570858,23.490248,1,1,1,0,0.955717,61.370869,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,175,1,7.987087,0.726335,0.000000,36.319010,0.085074,0.000000,5.141623,36.319010,37.130419,42.283875,23.649677,1,1,1,0,0.953695,63.265400,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,176,1,8.031008,1.673986,0.000000,33.563892,0.074130,0.000000,8.355315,33.563892,35.312008,43.687082,22.890062,1,1,1,0,0.938815,67.048469,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,177,1,8.072363,1.635448,0.000000,34.121319,0.072815,0.547871,4.764993,34.121319,36.377453,41.199613,24.272073,1,1,1,1,0.955102,64.554511,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,178,1,8.124425,0.767317,0.000000,44.951196,0.106630,0.000000,6.099403,44.951196,45.825143,51.944175,19.251437,1,1,1,0,0.949718,66.365111,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,179,1,8.165499,0.949928,0.000000,35.490545,0.071648,0.000000,4.420288,35.490545,36.512121,40.951316,24.419240,1,1,1,0,0.960421,67.512286,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,180,1,8.208983,0.786779,0.000000,38.052180,0.076760,0.000000,4.434029,38.052180,38.915719,43.372785,23.055932,1,1,1,0,0.936129,61.643118,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,181,1,8.252544,0.908150,0.000000,37.347271,0.076093,0.000000,4.999697,37.347271,38.331514,43.345137,23.070639,1,1,1,0,0.883777,64.224343,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,182,1,8.296986,0.837613,0.000000,37.698753,0.097667,0.000000,5.692754,37.698753,38.634033,44.343546,22.551196,1,1,1,0,0.809308,63.582366,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,183,1,8.338167,0.797076,0.000000,35.666212,0.071944,0.000000,4.492659,35.666212,36.535232,41.044242,24.363953,1,1,1,0,0.871278,64.440213,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,184,1,8.382482,0.962798,0.000000,38.497718,0.087056,0.000000,4.560048,38.497718,39.547572,44.133194,22.658682,1,1,1,0,0.896690,65.882263,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,185,1,8.424319,0.731094,0.000000,36.515195,0.067370,0.000000,4.391973,36.515195,37.313659,41.720837,23.968838,1,1,1,0,0.903251,66.260122,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,186,1,8.464104,0.815483,0.000000,33.295187,0.070963,0.000000,5.485624,33.295187,34.181633,39.685794,25.197934,1,1,1,0,0.917363,67.090951,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,187,1,8.505116,0.812779,0.000000,35.289063,0.074482,0.000000,4.524103,35.289063,36.176324,40.715520,24.560659,1,1,1,0,0.910648,67.538487,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,188,1,8.546726,0.790076,0.000000,34.242838,0.072538,0.000000,6.380125,34.242838,35.105452,41.499522,24.096663,1,1,1,0,0.889116,67.528994,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,189,1,8.585681,0.796464,0.000000,32.636797,0.074130,0.219982,5.069382,32.636797,33.727373,38.850552,25.739660,1,1,1,1,0.920075,68.495078,TOP_HOME,,110,90,110,90,OK
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,190,1,8.641142,1.220355,0.000000,48.384574,0.095408,0.000000,5.604698,48.384574,49.700337,55.329738,18.073463,1,1,1,0,0.903991,68.892517,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,191,1,8.682222,0.772650,0.000000,35.085969,0.155981,0.000000,4.936993,35.085969,36.014600,40.970891,24.407573,1,1,1,0,0.910979,68.991346,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,192,1,8.728370,0.946946,0.000000,40.187259,0.068556,0.000000,4.557788,40.187259,41.202761,45.779512,21.843833,1,1,1,0,0.898631,69.349899,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,193,1,8.770031,0.904299,0.000000,35.950212,0.075481,0.000000,4.589622,35.950212,36.929992,41.536447,24.075242,1,1,1,0,0.897461,70.013957,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,194,1,8.811548,1.007836,0.000000,36.189027,0.066500,0.000000,4.125657,36.189027,37.263363,41.402910,24.152892,1,1,1,0,0.883746,70.389413,TOP_HOME,,110,90,110,90,
mp_wrist_rotate_cpu_20260423_214013,mp_wrist_rotate_cpu,195,1,8.854749,0.932891,0.000000,36.284954,0.089500,0.000000,5.785272,36.284954,37.307345,43.107766,23.197676,1,1,1,0,0.883855,70.379832,TOP_HOME,,110,90,110,90,
